perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
GS0210_GDNF,0,3.236006458557589,0.17628237176282371,0.9427057294270573,1.0,1.0,48,0.0625,0.030139935414424113,none
GS0203_GDF2,0,3.236006458557589,0.17368263173682633,0.9433056694330567,1.0,1.0,48,0.0625,0.030139935414424113,none
OG0168_ENHO,0,3.236006458557589,0.26037396260373963,0.9302069793020697,1.0,1.0,32,0.0625,0.030139935414424113,none
GS0025_ANGL8,0,3.236006458557589,0.24947505249475052,0.928907109289071,1.0,1.0,32,0.0625,0.030139935414424113,none
GS0327_LSHB,0,3.236006458557589,0.25237476252374763,0.9313068693130687,1.0,1.0,32,0.0625,0.030139935414424113,none
GS0071_CCL8,0,3.139852612403743,0.13018698130186981,0.9567043295670433,1.0,1.0,65,0.06153846153846154,0.030139935414424113,none
OG0100_OREX,0,3.0466125191636495,0.25807419258074193,0.9227077292270773,1.0,1.0,33,0.06060606060606061,0.030139935414424113,none
GS0077_CD70,0,3.0466125191636495,0.26517348265173485,0.9223077692230777,1.0,1.0,33,0.06060606060606061,0.030139935414424113,none
GS0283_IL27B,0,3.0466125191636495,0.2612738726127387,0.9232076792320768,1.0,1.0,33,0.06060606060606061,0.030139935414424113,none
GS0069_CCL28,0,2.9860064585575885,0.19148085191480851,0.9367063293670633,1.0,1.0,50,0.06,0.030139935414424113,none
GS0344_NDP,0,2.9561557122889317,0.14578542145785423,0.9453054694530547,1.0,1.0,67,0.05970149253731343,0.030139935414424113,none
OG0053_PNOC,0,2.868359399734059,0.27787221277872215,0.9179082091790821,1.0,1.0,34,0.058823529411764705,0.030139935414424113,none
GS0081_CDNF,0,2.868359399734059,0.2755724427557244,0.9152084791520848,1.0,1.0,34,0.058823529411764705,0.030139935414424113,none
GS0313_INSL4,0,2.700292172843303,0.28617138286171384,0.9134086591340866,1.0,1.0,35,0.05714285714285714,0.030139935414424113,none
OG0139_NPY,0,2.700292172843303,0.2890710928907109,0.9169083091690831,1.0,1.0,35,0.05714285714285714,0.030139935414424113,none
OG0121_ANF,0,2.700292172843303,0.29147085291470853,0.9085091490850915,1.0,1.0,35,0.05714285714285714,0.030139935414424113,none
GS0059_CCL16,0,2.646383817048155,0.21037896210378962,0.9232076792320768,1.0,1.0,53,0.05660377358490566,0.030139935414424113,none
GS0301_IL8,0,2.541562014113144,0.1326867313268673,0.9478052194780522,1.0,1.0,90,0.05555555555555555,0.030139935414424113,none
GS0091_CKLF5,0,2.541562014113144,0.29757024297570245,0.9097090290970903,1.0,1.0,36,0.05555555555555555,0.030139935414424113,none
GS0262_IL16,0,2.541562014113144,0.3026697330266973,0.9057094290570943,1.0,1.0,36,0.05555555555555555,0.030139935414424113,none
OG0117_APEL,0,2.541562014113144,0.29587041295870414,0.9055094490550945,1.0,1.0,36,0.05555555555555555,0.030139935414424113,none
OG0120_PRRP,0,2.391411863962994,0.31366863313668636,0.8943105689431057,1.0,1.0,37,0.05405405405405406,0.030139935414424113,none
OG0105_CORT,0,2.391411863962994,0.3023697630236976,0.9015098490150985,1.0,1.0,37,0.05405405405405406,0.030139935414424113,none
GS0092_CKLF7,0,2.362350544579094,0.15198480151984803,0.9371062893710629,1.0,1.0,93,0.053763440860215055,0.030139935414424113,none
GS0354_NTF3,0,2.2491643532944305,0.1964803519648035,0.9195080491950804,1.0,1.0,76,0.05263157894736842,0.030139935414424113,none
GS0274_IL2,0,2.2491643532944305,0.3231676832316768,0.8955104489551045,1.0,1.0,38,0.05263157894736842,0.030139935414424113,none
GS0217_GON2,0,2.1808116533627837,0.20227977202279773,0.9199080091990801,1.0,1.0,77,0.05194805194805195,0.030139935414424113,none
GS0066_CCL24,0,2.158420251661037,0.2628737126287371,0.8974102589741025,1.0,1.0,58,0.05172413793103448,0.030139935414424113,none
OG0045_PAR3,0,2.1142115867627167,0.3334666533346665,0.8808119188081192,1.0,1.0,39,0.05128205128205128,0.030139935414424113,none
OG0143_ANF,0,2.1142115867627167,0.32426757324267574,0.8913108689131087,1.0,1.0,39,0.05128205128205128,0.030139935414424113,none
OG0113_INS,0,2.1142115867627167,0.32766723327667235,0.8889111088891111,1.0,1.0,39,0.05128205128205128,0.030139935414424113,none
GS0208_GDF8,0,1.986006458557589,0.33656634336566343,0.8817118288171183,1.0,1.0,40,0.05,0.030139935414424113,none
GS0138_CXCL7,0,1.986006458557589,0.3418658134186581,0.8831116888311169,1.0,1.0,40,0.05,0.030139935414424113,none
GS0144_CXL16,0,1.986006458557589,0.34656534346565343,0.8753124687531247,1.0,1.0,40,0.05,0.030139935414424113,none
GS0386_SCG1,0,1.9365015080625394,0.1924807519248075,0.9192080791920808,1.0,1.0,101,0.04950495049504951,0.030139935414424113,none
GS0466_VSTM1,0,1.8640552390453937,0.23207679232076792,0.8965103489651035,1.0,1.0,82,0.04878048780487805,0.030139935414424113,none
OG0145_CALCB,0,1.8640552390453937,0.3521647835216478,0.8772122787721228,1.0,1.0,41,0.04878048780487805,0.030139935414424113,none
GS0280_IL25,0,1.8640552390453937,0.35306469353064696,0.8763123687631237,1.0,1.0,41,0.04878048780487805,0.030139935414424113,none
OG0180_A4,0,1.8640552390453937,0.34906509349065096,0.8697130286971303,1.0,1.0,41,0.04878048780487805,0.030139935414424113,none
OG0184_TGFA,0,1.8247161359769435,0.2893710628937106,0.8786121387861214,1.0,1.0,62,0.04838709677419355,0.030139935414424113,none
GS0086_CGB7,0,1.8247161359769435,0.2852714728527147,0.8802119788021198,1.0,1.0,62,0.04838709677419355,0.030139935414424113,none
GS0425_TGFB1,0,1.780527006502794,0.1546845315468453,0.9212078792120788,1.0,1.0,146,0.04794520547945205,0.030139935414424113,none
GS0047_BTC,0,1.7479112204623504,0.24287571242875713,0.8984101589841016,1.0,1.0,84,0.047619047619047616,0.030139935414424113,none
GS0488_XCL2,0,1.7479112204623504,0.2906709329067093,0.8771122887711229,1.0,1.0,63,0.047619047619047616,0.030139935414424113,none
OG0203_GALP,0,1.6371692492552632,0.37836216378362164,0.8581141885811419,1.0,1.0,43,0.046511627906976744,0.030139935414424113,none
GS0362_PDGFB,0,1.6371692492552632,0.38216178382161786,0.8588141185881412,1.0,1.0,43,0.046511627906976744,0.030139935414424113,none
GS0036_BMP10,0,1.5314610040121344,0.3922607739226077,0.8515148485151485,1.0,1.0,44,0.045454545454545456,0.030139935414424113,none
GS0124_CSF2,0,1.5314610040121344,0.38746125387461255,0.8480151984801519,1.0,1.0,44,0.045454545454545456,0.030139935414424113,none
GS0305_INHBA,0,1.5314610040121344,0.3825617438256174,0.859014098590141,1.0,1.0,44,0.045454545454545456,0.030139935414424113,none
GS0031_AREG,0,1.463618398856096,0.32896710328967105,0.8526147385261473,1.0,1.0,67,0.04477611940298507,0.030139935414424113,none
GS0195_FNDC5,0,1.463618398856096,0.32096790320967905,0.8560143985601439,1.0,1.0,67,0.04477611940298507,0.030139935414424113,none
GS0311_INS,0,1.3816108541619847,0.29077092290770923,0.8608139186081392,1.0,1.0,91,0.04395604395604396,0.030139935414424113,none
GS0370_PROK1,0,1.3338325455141105,0.30826917308269175,0.8497150284971503,1.0,1.0,92,0.043478260869565216,0.030139935414424113,none
GS0132_CXCL6,0,1.3338325455141105,0.35026497350264973,0.8405159484051595,1.0,1.0,69,0.043478260869565216,0.030139935414424113,none
OG0141_PTHR,0,1.3338325455141105,0.39576042395760425,0.837916208379162,1.0,1.0,46,0.043478260869565216,0.030139935414424113,none
OG0247_CCL23,0,1.2413256074937589,0.4163583641635836,0.8342165783421658,1.0,1.0,47,0.0425531914893617,0.030139935414424113,none
GS0234_I36RA,0,1.2413256074937589,0.41915808419158085,0.8314168583141686,1.0,1.0,47,0.0425531914893617,0.030139935414424113,none
OG0189_GRN,0,1.211358571233645,0.36396360363963604,0.8322167783221678,1.0,1.0,71,0.04225352112676056,0.030139935414424113,none
GS0143_CXL14,0,1.1526731252242552,0.29617038296170384,0.8427157284271573,1.0,1.0,120,0.041666666666666664,0.030139935414424113,none
GS0302_IL8,0,1.1526731252242552,0.42785721427857215,0.8214178582141786,1.0,1.0,48,0.041666666666666664,0.030139935414424113,none
GS0021_ANFB,0,1.1097177987637743,0.33636636336366366,0.8323167683231677,1.0,1.0,97,0.041237113402061855,0.030139935414424113,none
GS0029_APOA2,0,1.0676391116188129,0.44935506449355067,0.8138186181381862,1.0,1.0,49,0.04081632653061224,0.030139935414424113,none
GS0296_IL4,0,1.0676391116188129,0.42975702429757023,0.821017898210179,1.0,1.0,49,0.04081632653061224,0.030139935414424113,none
OG0255_PLF4,0,1.0676391116188129,0.43225677432256776,0.8188181181881812,1.0,1.0,49,0.04081632653061224,0.030139935414424113,none
GS0419_TAFA2,0,1.040060512611643,0.38966103389661033,0.8136186381361864,1.0,1.0,74,0.04054054054054054,0.030139935414424113,none
GS0185_FGF4,0,0.9860064585575888,0.39866013398660133,0.8055194480551945,1.0,1.0,75,0.04,0.030139935414424113,none
GS0084_CGB2,0,0.9860064585575888,0.44125587441255876,0.8134186581341866,1.0,1.0,50,0.04,0.030139935414424113,none
GS0119_COLI,0,0.9333748796102201,0.39946005399460055,0.8033196680331967,1.0,1.0,76,0.039473684210526314,0.030139935414424113,none
GS0052_CCKN,0,0.9075750860085691,0.4627537246275372,0.7983201679832017,1.0,1.0,51,0.0392156862745098,0.030139935414424113,none
GS0207_GDF7,0,0.9075750860085691,0.459054094590541,0.7992200779922007,1.0,1.0,51,0.0392156862745098,0.030139935414424113,none
GS0141_CXL10,0,0.8821103546614848,0.4126587341265873,0.7948205179482052,1.0,1.0,77,0.03896103896103896,0.030139935414424113,none
OG0226_IGF2,0,0.8321603047114351,0.45795420457954206,0.7988201179882012,1.0,1.0,52,0.038461538461538464,0.030139935414424113,none
OG0213_DB109,0,0.8321603047114351,0.46225377462253775,0.801919808019198,1.0,1.0,52,0.038461538461538464,0.030139935414424113,none
GS0292_IL36A,0,0.8321603047114351,0.5458454154584541,0.8137186281371863,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0087_CKLF,0,0.8321603047114351,0.5528447155284472,0.8227177282271773,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0445_TNFB,0,0.8321603047114351,0.5507449255074492,0.8066193380661933,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0022_ANGL3,0,0.8321603047114351,0.5452454754524547,0.8186181381861813,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0444_TNFA,0,0.8321603047114351,0.5461453854614539,0.8135186481351865,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0009_ADIPL,0,0.8321603047114351,0.5489451054894511,0.8153184681531847,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0166_FBN1,0,0.8321603047114351,0.5457454254574543,0.8166183381661833,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
OG0190_PLF4,0,0.8321603047114351,0.5532446755324467,0.8155184481551845,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
OG0201_A4,0,0.8321603047114351,0.5440455954404559,0.8162183781621838,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0269_IL19,0,0.8321603047114351,0.5511448855114488,0.8184181581841816,1.0,1.0,26,0.038461538461538464,0.030139935414424113,none
GS0260_IL13,0,0.7595913642179659,0.47835216478352166,0.786021397860214,1.0,1.0,53,0.03773584905660377,0.030139935414424113,none
OG0256_SDF1,0,0.6897101622612922,0.49495050494950504,0.7702229777022298,1.0,1.0,54,0.037037037037037035,0.030139935414424113,none
GS0042_BMP6,0,0.6897101622612922,0.48395160483951605,0.782021797820218,1.0,1.0,54,0.037037037037037035,0.030139935414424113,none
GS0202_GDF15,0,0.6897101622612922,0.4864513548645136,0.7816218378162184,1.0,1.0,54,0.037037037037037035,0.030139935414424113,none
OG0024_KNG1,0,0.6897101622612922,0.5556444355564444,0.803019698030197,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
GS0277_IL22,0,0.6897101622612922,0.5533446655334466,0.8058194180581941,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
OG0166_VIP,0,0.6897101622612922,0.5635436456354365,0.803919608039196,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
GS0464_VEGFC,0,0.6897101622612922,0.5556444355564444,0.8062193780621938,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
OG0017_NEU1,0,0.6897101622612922,0.5712428757124287,0.8056194380561944,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
OG0151_PACA,0,0.6897101622612922,0.5573442655734426,0.8055194480551945,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
GS0435_TIMP1,0,0.6897101622612922,0.5582441755824418,0.7993200679932007,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
OG0025_NMB,0,0.6897101622612922,0.5560443955604439,0.8114188581141886,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
OG0039_SMS,0,0.6897101622612922,0.5646435356464353,0.8118188181181882,1.0,1.0,27,0.037037037037037035,0.030139935414424113,none
GS0331_MCHL1,0,0.6445430439234422,0.45395460453954606,0.7632236776322368,1.0,1.0,82,0.036585365853658534,0.030139935414424113,none
GS0213_GLHA,0,0.622370094921225,0.49505049495050496,0.7691230876912308,1.0,1.0,55,0.03636363636363636,0.030139935414424113,none
GS0135_CXCL7,0,0.5574350299861599,0.47505249475052497,0.7517248275172482,1.0,1.0,84,0.03571428571428571,0.030139935414424113,none
OG0030_NPFF,0,0.5574350299861599,0.5829417058294171,0.79002099790021,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
OG0274_CXCL3,0,0.5574350299861599,0.5786421357864213,0.7976202379762024,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0236_IFN14,0,0.5574350299861599,0.5815418458154185,0.791020897910209,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0379_REL1,0,0.5574350299861599,0.5760423957604239,0.7999200079992,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0433_THRB,0,0.5574350299861599,0.5757424257574243,0.797020297970203,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0010_ADIPO,0,0.5574350299861599,0.5836416358364164,0.7853214678532147,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0410_SHH,0,0.5574350299861599,0.5755424457554245,0.7897210278972103,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0460_ULBP1,0,0.5574350299861599,0.5809419058094191,0.7925207479252074,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
OG0209_CCL15,0,0.5574350299861599,0.5789421057894211,0.7867213278672133,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0241_IFNA2,0,0.5574350299861599,0.5733426657334266,0.7921207879212079,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
OG0037_PDYN,0,0.5574350299861599,0.5723427657234277,0.7967203279672033,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
OG0035_MCH,0,0.5574350299861599,0.5781421857814218,0.795920407959204,1.0,1.0,28,0.03571428571428571,0.030139935414424113,none
GS0131_CXCL5,0,0.4743785515808445,0.49135086491350866,0.7356264373562644,1.0,1.0,86,0.03488372093023256,0.030139935414424113,none
GS0001_A4,0,0.4342823206265542,0.49805019498050196,0.7304269573042695,1.0,1.0,87,0.034482758620689655,0.030139935414424113,none
OG0155_NEU2,0,0.4342823206265542,0.585041495850415,0.7842215778422158,1.0,1.0,29,0.034482758620689655,0.030139935414424113,none
GS0438_TNF11,0,0.4342823206265542,0.599040095990401,0.7764223577642235,1.0,1.0,29,0.034482758620689655,0.030139935414424113,none
OG0216_CCL18,0,0.4342823206265542,0.5909409059094091,0.7832216778322167,1.0,1.0,29,0.034482758620689655,0.030139935414424113,none
OG0049_GUC2A,0,0.4342823206265542,0.575942405759424,0.7917208279172083,1.0,1.0,29,0.034482758620689655,0.030139935414424113,none
GS0423_TDGF1,0,0.4342823206265542,0.5935406459354065,0.7814218578142186,1.0,1.0,29,0.034482758620689655,0.030139935414424113,none
GS0335_MIA,0,0.39509736764849757,0.49805019498050196,0.7254274572542746,1.0,1.0,88,0.03409090909090909,0.030139935414424113,none
GS0104_CO3,0,0.37583696703216496,0.48225177482251774,0.7138286171382862,1.0,1.0,118,0.03389830508474576,0.030139935414424113,none
GS0346_NEU1,0,0.319339791890922,0.547945205479452,0.7283271672832716,1.0,1.0,60,0.03333333333333333,0.030139935414424113,none
OG0160_CRF,0,0.319339791890922,0.5997400259974003,0.7752224777522247,1.0,1.0,30,0.03333333333333333,0.030139935414424113,none
GS0288_IL33,0,0.319339791890922,0.6031396860313969,0.7715228477152285,1.0,1.0,30,0.03333333333333333,0.030139935414424113,none
OG0163_UCN2,0,0.319339791890922,0.6015398460153984,0.7734226577342266,1.0,1.0,30,0.03333333333333333,0.030139935414424113,none
GS0216_GMFG,0,0.319339791890922,0.6012398760123988,0.7733226677332267,1.0,1.0,30,0.03333333333333333,0.030139935414424113,none
OG0092_GHRL,0,0.319339791890922,0.5987401259874012,0.7693230676932307,1.0,1.0,30,0.03333333333333333,0.030139935414424113,none
GS0065_CCL23,0,0.26469498314775286,0.5566443355664433,0.7192280771922808,1.0,1.0,61,0.03278688524590164,0.030139935414424113,none
GS0114_CO5,0,0.21181291017049186,0.5348465153484652,0.6908309169083092,1.0,1.0,93,0.03225806451612903,0.030139935414424113,none
OG0033_APEL,0,0.21181291017049186,0.6079392060793921,0.7647235276472353,1.0,1.0,31,0.03225806451612903,0.030139935414424113,none
GS0361_PDGFA,0,0.21181291017049186,0.6187381261873812,0.7626237376262374,1.0,1.0,31,0.03225806451612903,0.030139935414424113,none
GS0103_CO3,0,0.17749582025971614,0.5365463453654634,0.6899310068993101,1.0,1.0,94,0.031914893617021274,0.030139935414424113,none
OG0204_TFF1,0,0.16060963316076315,0.5755424457554245,0.6997300269973002,1.0,1.0,63,0.031746031746031744,0.030139935414424113,none
GS0420_TAFA3,0,0.1439011953996941,0.5517448255174483,0.6754324567543246,1.0,1.0,95,0.031578947368421054,0.030139935414424113,none
GS0418_TAFA1,0,0.11100645855758873,0.5762423757624238,0.7015298470152985,1.0,1.0,64,0.03125,0.030139935414424113,none
GS0053_CCL11,0,0.11100645855758873,0.5745425457454254,0.6902309769023097,1.0,1.0,64,0.03125,0.030139935414424113,none
OG0162_PENK,0,0.11100645855758873,0.6231376862313769,0.7518248175182481,1.0,1.0,32,0.03125,0.030139935414424113,none
GS0078_CD70,0,0.11100645855758873,0.6342365763423657,0.7515248475152485,1.0,1.0,32,0.03125,0.030139935414424113,none
GS0032_ARTN,0,0.06292953548066582,0.5876412358764124,0.6837316268373163,1.0,1.0,65,0.03076923076923077,0.030139935414424113,none
GS0323_LEP,0,0.016309488860619115,0.6402359764023597,0.7353264673532647,1.0,1.0,33,0.030303030303030304,0.030139935414424113,none
GS0298_IL5,0,0.016309488860619115,0.6343365663433657,0.7371262873712628,1.0,1.0,33,0.030303030303030304,0.030139935414424113,none
GS0146_DAND5,0,0.016309488860619115,0.6326367363263674,0.7381261873812619,1.0,1.0,33,0.030303030303030304,0.030139935414424113,none
GS0201_GDF11,0,0.016309488860619115,0.6281371862813718,0.7413258674132587,1.0,1.0,33,0.030303030303030304,0.030139935414424113,none
OG0012_NPFF,0,0.016309488860619115,0.6325367463253675,0.7397260273972602,1.0,1.0,33,0.030303030303030304,0.030139935414424113,none
GS0139_CXCL7,0,-0.028918914576739688,0.5997400259974003,0.6755324467553244,1.0,1.0,67,0.029850746268656716,0.030139935414424113,none
GS0263_IL17,0,-0.07281707085417602,0.645035496450355,0.7238276172382762,1.0,1.0,34,0.029411764705882353,0.030139935414424113,none
OG0182_D104A,0,-0.07281707085417602,0.6476352364763523,0.7290270972902709,1.0,1.0,34,0.029411764705882353,0.030139935414424113,none
GS0239_IFN21,0,-0.07281707085417602,0.6468353164683531,0.7292270772922708,1.0,1.0,34,0.029411764705882353,0.030139935414424113,none
GS0200_GDF10,0,-0.07281707085417602,0.6493350664933507,0.7282271772822718,1.0,1.0,34,0.029411764705882353,0.030139935414424113,none
OG0011_ANGT,0,-0.07281707085417602,0.6465353464653535,0.7188281171882812,1.0,1.0,34,0.029411764705882353,0.030139935414424113,none
GS0156_EPGN,0,-0.15685068429955423,0.6293370662933707,0.6462353764623537,1.0,1.0,70,0.02857142857142857,0.030139935414424113,none
GS0090_CKLF3,0,-0.15685068429955423,0.660933906609339,0.7123287671232876,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
GS0018_AMELX,0,-0.15685068429955423,0.6565343465653435,0.7179282071792821,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
GS0267_IL17F,0,-0.15685068429955423,0.655034496550345,0.7173282671732827,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
OG0244_IL8,0,-0.15685068429955423,0.6579342065793421,0.7178282171782822,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
GS0276_IL21,0,-0.15685068429955423,0.6578342165783422,0.7166283371662834,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
OG0156_A4,0,-0.15685068429955423,0.6622337766223377,0.7143285671432856,1.0,1.0,35,0.02857142857142857,0.030139935414424113,none
OG0133_SCG2,0,-0.23621576366463365,0.6755324467553244,0.6954304569543046,1.0,1.0,36,0.027777777777777776,0.030139935414424113,none
GS0345_NENF,0,-0.23621576366463365,0.6611338866113389,0.7108289171082892,1.0,1.0,36,0.027777777777777776,0.030139935414424113,none
OG0195_A4,0,-0.23621576366463365,0.6701329867013298,0.6993300669933007,1.0,1.0,36,0.027777777777777776,0.030139935414424113,none
OG0089_INSL3,0,-0.23621576366463365,0.6691330866913309,0.7035296470352965,1.0,1.0,36,0.027777777777777776,0.030139935414424113,none
GS0056_CCL13,0,-0.28672081416968415,0.647035296470353,0.5723427657234277,1.0,1.0,110,0.02727272727272727,0.030139935414424113,none
GS0340_MK,0,-0.3112908387397084,0.6525347465253475,0.6175382461753824,1.0,1.0,74,0.02702702702702703,0.030139935414424113,none
OG0094_PACA,0,-0.3112908387397084,0.6776322367763223,0.6925307469253075,1.0,1.0,37,0.02702702702702703,0.030139935414424113,none
GS0105_CO3,0,-0.3473268747757444,0.6675332466753324,0.5975402459754025,1.0,1.0,75,0.02666666666666667,0.030139935414424113,none
GS0387_SCTM1,0,-0.38241459407399037,0.6655334466553344,0.6086391360863913,1.0,1.0,76,0.02631578947368421,0.030139935414424113,none
GS0448_TNFL6,0,-0.38241459407399037,0.676032396760324,0.5985401459854015,1.0,1.0,76,0.02631578947368421,0.030139935414424113,none
GS0182_FGF23,0,-0.38241459407399037,0.6835316468353164,0.6803319668033196,1.0,1.0,38,0.02631578947368421,0.030139935414424113,none
GS0440_TNF13,0,-0.38241459407399037,0.6881311868813119,0.6815318468153184,1.0,1.0,38,0.02631578947368421,0.030139935414424113,none
OG0265_PF4V,0,-0.38241459407399037,0.6887311268873113,0.6858314168583142,1.0,1.0,38,0.02631578947368421,0.030139935414424113,none
OG0185_ADML,0,-0.4498909773398473,0.6931306869313069,0.6725327467253275,1.0,1.0,39,0.02564102564102564,0.030139935414424113,none
OG0233_CC4L,0,-0.4498909773398473,0.6972302769723028,0.6698330166983302,1.0,1.0,39,0.02564102564102564,0.030139935414424113,none
OG0158_SCG2,0,-0.4498909773398473,0.6903309669033096,0.6703329667033296,1.0,1.0,39,0.02564102564102564,0.030139935414424113,none
OG0205_NRG4,0,-0.4498909773398473,0.6965303469653035,0.6766323367663234,1.0,1.0,39,0.02564102564102564,0.030139935414424113,none
GS0371_PSPN,0,-0.48234797182215816,0.6928307169283072,0.5805419458054195,1.0,1.0,79,0.02531645569620253,0.030139935414424113,none
GS0372_PTHY,0,-0.48234797182215816,0.6939306069393061,0.5724427557244276,1.0,1.0,79,0.02531645569620253,0.030139935414424113,none
GS0070_CCL7,0,-0.5139935414424112,0.6999300069993001,0.5644435556444356,1.0,1.0,80,0.025,0.030139935414424113,none
GS0347_NEU2,0,-0.5139935414424112,0.7027297270272973,0.5638436156384361,1.0,1.0,80,0.025,0.030139935414424113,none
GS0221_GREM1,0,-0.5139935414424112,0.7032296770322968,0.6606339366063394,1.0,1.0,40,0.025,0.030139935414424113,none
OG0211_CCL22,0,-0.5139935414424112,0.7045295470452955,0.6651334866513349,1.0,1.0,40,0.025,0.030139935414424113,none
GS0199_GDF1,0,-0.5139935414424112,0.7010298970102989,0.6593340665933407,1.0,1.0,40,0.025,0.030139935414424113,none
GS0349_NODAL,0,-0.5139935414424112,0.7114288571142886,0.6628337166283371,1.0,1.0,40,0.025,0.030139935414424113,none
GS0204_GDF3,0,-0.5448577389732756,0.7028297170282972,0.5601439856014399,1.0,1.0,81,0.024691358024691357,0.030139935414424113,none
GS0332_MCHL2,0,-0.5749691511985088,0.7066293370662934,0.5557444255574443,1.0,1.0,82,0.024390243902439025,0.030139935414424113,none
GS0140_CXCL9,0,-0.5749691511985088,0.712928707129287,0.5532446755324467,1.0,1.0,82,0.024390243902439025,0.030139935414424113,none
GS0057_CCL14,0,-0.5749691511985088,0.7087291270872913,0.5532446755324467,1.0,1.0,82,0.024390243902439025,0.030139935414424113,none
GS0294_IL36G,0,-0.5749691511985088,0.7111288871112889,0.650934906509349,1.0,1.0,41,0.024390243902439025,0.030139935414424113,none
GS0181_FGF22,0,-0.5749691511985088,0.7082291770822917,0.6578342165783422,1.0,1.0,41,0.024390243902439025,0.030139935414424113,none
OG0112_GLUC,0,-0.5749691511985088,0.7208279172082792,0.6421357864213578,1.0,1.0,41,0.024390243902439025,0.030139935414424113,none
GS0176_FGF18,0,-0.5749691511985088,0.7158284171582842,0.6567343265673433,1.0,1.0,41,0.024390243902439025,0.030139935414424113,none
OG0198_GRN,0,-0.6043549872255437,0.72002799720028,0.5345465453454654,1.0,1.0,83,0.024096385542168676,0.030139935414424113,none
GS0061_CCL2,0,-0.6330411604900305,0.7206279372062794,0.5385461453854614,1.0,1.0,84,0.023809523809523808,0.030139935414424113,none
GS0272_IL1FA,0,-0.6330411604900305,0.7177282271772822,0.6455354464553544,1.0,1.0,42,0.023809523809523808,0.030139935414424113,none
OG0197_GP15L,0,-0.6330411604900305,0.7266273372662734,0.6331366863313669,1.0,1.0,42,0.023809523809523808,0.030139935414424113,none
OG0277_CXL11,0,-0.6330411604900305,0.7214278572142786,0.6366363363663634,1.0,1.0,42,0.023809523809523808,0.030139935414424113,none
OG0260_CCL26,0,-0.6330411604900305,0.7158284171582842,0.6415358464153584,1.0,1.0,42,0.023809523809523808,0.030139935414424113,none
OG0026_PDYN,0,-0.6330411604900305,0.7277272272772722,0.6300369963003699,1.0,1.0,42,0.023809523809523808,0.030139935414424113,none
OG0157_ADM2,0,-0.6884121460935742,0.7325267473252675,0.6274372562743725,1.0,1.0,43,0.023255813953488372,0.030139935414424113,none
GS0337_MIF,0,-0.6884121460935742,0.7346265373462654,0.6228377162283771,1.0,1.0,43,0.023255813953488372,0.030139935414424113,none
OG0187_ANFC,0,-0.6884121460935742,0.7308269173082692,0.6258374162583742,1.0,1.0,43,0.023255813953488372,0.030139935414424113,none
GS0063_CCL23,0,-0.7151429667297676,0.734026597340266,0.5192480751924807,1.0,1.0,87,0.022988505747126436,0.030139935414424113,none
GS0339_MIS,0,-0.7412662687151385,0.7536246375362464,0.5011498850114988,1.0,1.0,88,0.022727272727272728,0.030139935414424113,none
GS0157_EPGN,0,-0.7412662687151385,0.7376262373762624,0.6113388661133886,1.0,1.0,44,0.022727272727272728,0.030139935414424113,none
OG0241_CXCL6,0,-0.7412662687151385,0.7350264973502649,0.6271372862713729,1.0,1.0,44,0.022727272727272728,0.030139935414424113,none
